sha,authorM,comments,merged
11585b993095e1af2f4c0f16bf1e4415c7e94125,neu,neu,True
433079a7669bd6714b2c3c0cc870020faa511578,neu,neu,True
,neu,neu,False
8fd5cec109d85d28b2c2a954c90a8683b3f8acd6,neu,neu,False
69c5e2590a0564e3e8e672c630012ad913d45144,neu,neu,False
485ccc077a04365be43d4a3c9f5d029f9e3af5dc,neu,neu,True
bec39824f2870fc12f60fdda0a68ce58e65eb52c,neu,neu,True
d8e02d89a5e5f8e9d0701be297430179b1c6fb32,neu,neu,True
47e877a7b73496550369f4be476755452cf02340,neu,neu,True
c1b674be7ed6c5c75b6aed448aa2fd76cc9734bf,neu,neu,True
9bce076ee80141e97696631e026555d548616a21,neu,neu,True
68d0c06e85d13bc24ecc4a40337b9f5adfea71ad,neu,neu,True
24c6d5dae829f83c62642bb3db5e2ecd5a37a5bd,neu,neu,True
02498c3f79938035d380a9c734e6840b2408e671,neu,neu,True
35f9487e4b882368ba7ba9ad6914f3bc3ccc79ec,neu,neu,True
,neu,neu,False
225f591a3d2d0698afdff4fa9cd4a3b55f77f122,neu,neu,True
5c6280bfde182b7c5b429bbaaa29990a420c89bb,neu,neu,True
bcd3ed3dc1a03eb665c0d870ab6a6469d5217e1b,neu,neu,False
0da6b81376f7d62d9f3113ad7271efaf1b022df7,neu,neu,True
02367ed0fde8c5580c961ed38c75547ce36d47a0,neu,neu,True
74b968e1a8befcf4f074a10c12e72f7c995fb676,neu,neu,True
118b5acb605ae7dc0e80fa9c7f5fcee458aba451,neu,neu,True
f76ae301c0ef096ab45def813498c6e60cac1cbd,neu,neu,True
75e9ab01cef59ad4382c6d23f4aa177715308465,neu,neu,False
fc037eae75c35f6ae325ec51257cfe0195e931a2,neu,neu,True
fb0b6e4341cc4e5755ff7625410e442c301fa673,neu,neu,True
7f25ef44d58b5ad55bae07d4f90a2614d198b198,neu,neu,True
694c18923d67d8cea0bf4736e45c7983e34b9e0a,neu,neu,True
00e9515c6e2e01f47c5d3c23d9094be8086feb29,neu,neu,True
c1572175a18646e0ec4090b88e572635f00bf617,neu,neu,True
feed9377ea5546ddf2a80c92670c91244d7a1f0c,neu,neu,True
8e4c6cae3e797cf613cc007abd1727bdadcde934,neu,neu,False
dacaeee2d57c4f4b021dc1e808ba8673c5966bf8,neu,neu,False
e3fb586a130a48a5f2a82f67fcbad5b0cbdbfd84,neu,neu,True
a630f5b49da144984da5aac3a7c8c71cd9c6bf3d,neu,neu,True
20a4d5ea7ef2ad8caf1062359143d51aaba7f76f,neu,neu,False
a7e29c33aa436ac90be22cb38f94b3d20608a269,neu,neu,True
7e960289dc1be6b8d65e6437effef6d6fe8e18b9,neu,neu,False
0925238e30dedee26419549353f49a5658928926,neu,neu,True
a72a038db3d45567f3db4d05d204b5da1a96c60a,neu,neu,True
a6abe7684c8b146a39eb4a10b98273fb5db536fd,neu,neu,True
57fdd04b3829eb6369b8d277faeed510ac1e8ec9,neu,neu,True
f8965cfa91b9fc867f8ecc6edc7b728d60627d8e,neu,neu,True
a6bebb909039bc7c5bf3db7956165decfcffca4e,neu,neu,True
8f12c829821aca8281fce03a461bbddb2e558ea8,neu,neu,True
34e8baa621dde37dceb9e9a557c1c37d72ec3163,neu,neu,True
ab9fc385c3943a25de741421ce0df1a3387ed25b,neu,neu,True
140cec824d5b64165fdc25c007f89be4d965095d,neu,neu,True
09b41cb580e2ea097ef249cfedb8efbfe84c598a,neu,neu,True
5202957c488fe299dd29ddfb46244ca89d68d894,neu,neu,False
84cbfe1c05499cf633c2c8895e017f5c1584f0fd,neu,neu,True
76d7b8c2c5555fc71fbb11a134e3d8375aece36e,neu,neu,True
8b0199eaa273920843edceb00231aad455ee91cb,neu,neu,True
5d190b831f592d712be14c6fe3c800c784583c33,neu,neu,False
1776062b74b6c7ec1e91bc38ae962c26639e475f,neu,neu,True
298bd063880b30d5519be9be559ecdae4706a29a,neu,neu,True
ebce3847e4dbdef59f7926d45fffb1fc5830abb9,neu,neu,True
f1e6216fdfc02970c3154ebe78b5a4189c99cd53,neu,neu,True
68ac21be252bf3332da1f5db1506446e81735aca,neu,neu,True
74f7fd075876f251c3545324cd5ea57b720f8fb1,neu,neu,True
fd95a5380381a9ea36325714e9a52d30c12c6ad3,neu,neu,True
4360f30fb24608e536339d740d6ed00c03d40208,neu,neu,True
848e8c162f75d0b2ee23d65bcae76b1116c27886,neu,neu,True
d22fac63824a4b6931d339db15f87dd9bce93f6a,neu,neu,True
5c3c419f1790926be98af7aa8348d7cdc47aaf06,neu,neu,True
57654494a4559b76221e4a6601c7d8c4de3b267e,neu,neu,True
f84ca1862951db8f6b7dcb89ecb4d9a91df456d7,neu,neu,True
ffad9dea6303b95338aafff65f981130d6258436,neu,neu,True
e9bd84babb020e4784ffaddc9af8c1d458f15af5,neu,neu,True
2f091e4df8487372544497ea473af961623675ea,neu,neu,True
9184e044c5a48f2dedacc955d36450a31fa65800,neu,neu,True
04b0ed17f8953e6ca53a86ce963edee28c00e0e7,neu,neu,True
c5e44e117a348d6ad2873ebc2a248aec37213281,neu,neu,True
463afd823799cacce1e58c6f7b3b7e332f916f8c,neu,neu,True
57b00233efd17dbba1e2c1ea262eae6990b1a99b,neu,neu,False
5a34654e0e06ee49d262393c3f97bd1733d0b1ff,neu,neu,True
6faf18069768759942081da3935ee02ed0d85679,neu,neu,True
35526937bb4fb9905088955e70677cfd06b70171,neu,neu,True
679ce481ddb54db30f6700ed2247ff484870fe93,neu,neu,True
f70755a9e585b241256673fbd2e999e11d8ba8f3,neu,neu,True
2cb1ee60c3058a26a00a92bb55b580e046a8874f,neu,neu,True
ad58fe8daaa7243c6b8807c3fd4f81a0db3ec164,neu,neu,True
8a6d023337b3a0d94c673e555786acec676839f7,neu,neu,True
f4b2a6bd99f632aee1f854419cfd9e1301969912,neu,neu,True
fd0982628f6a948da1ca9e0537e4f96688f15e1b,neu,neu,True
489eb28f48e4f3650bdb935a81d4a915fde91c53,neu,neu,True
5bc3967988e418f99e87f0910a14462d2aba3856,neu,neu,True
5aed6fb1e1622eadd434e2c88b1d7c6199ee95a7,neu,neu,True
fb5aeefcfa6dd4b7b10c9718a102a7dc72b746db,neu,neu,True
2928e4172d28d848115cb25b96caf783bdd4c333,neu,neu,True
e64f47f1433927ea09f3fc33adee228c3a4bb80c,neu,neu,True
dc09f146060cd432e8628721cec5d3e66f6d14c0,neu,neu,True
2ddab84278f7fc35d121874e70f0f6bc55375808,neu,neu,True
3eb7d0d38ee2aff463960a4d22f9249b201d82ba,neu,neu,True
ff6e45c1f5f07db1c325edc47c38df76062e1648,neu,neu,True
6165e6b51dbca45833044c5ec345c64985033499,neu,neu,True
78256c239a351c33decbd977556a04bcdaaa6f95,neu,neu,False
f6c2e0a754db998ca64da03fb03d929c116867a5,neu,neu,True
e46f9404f16ccff271229d6bf991fefd0105d3f0,neu,neu,True
ef18aa01dd0831c21aec0842f3027a5229d74c68,neu,neu,True
605923ee712c2287fa2cc230d44d11b2df1d87a0,neu,neu,True
4e26f8b9a1578033b012376282202c0e45a0df43,neu,neu,True
47b7b5d6378f8bbfbddc66d931fbdebf68672fc5,neu,neu,True
e09edc6284b465a1835d960d0bf76cf60f32e1bc,neu,neu,True
214697ac7a354ff1c09c8f48455c8d724c10fa26,neu,neu,True
9ba1f9a3b5e3a38e1dd9515f7c4a764e53d27780,neu,neu,True
3ebbda7e32d4a6585ba6d138ecede391eaf87120,neu,neu,True
d304154cd3ba5be84a658de8e1a3a5f477ef7e05,neu,neu,True
cf9c6573ac612855dfcf77c7d404d3aed10ac9aa,neu,neu,False
c27852850ec4ab0b929bb4f3ba6448e14d51155a,neu,neu,False
c2a767fc5062688fb664265646b30439f4120cb2,neu,neu,True
3fd75cfe1d4d0a7d17babb84e7bd30c3ff06b98f,neu,neu,False
6be415093f60af111e5c4480df3e166c3d3af807,neu,neu,True
a4531079c96298e1253f44c025ec8e7b2efad69a,neu,neu,True
8f8fd2f7cf21619c58993efda505f823c6ae4e90,neu,neu,True
f6befdfb3400cc4abd1c26e5703bf397928c29cd,neu,neu,True
35dea0b5df06e174119ba8fafd3451dbb8685b55,neu,neu,True
b444593ecca244a1a205b70afc350c1e96c8bb71,neu,neu,True
5743a0019cef956962f669cd15607ec9233a178e,neu,neu,True
c2fd88416db52f0e014e06c97dfe2914db9e58e6,neu,neu,True
fdae8e56d980106bfb372d9a241e76bf3ec9530f,neu,neu,False
da877580b68c9afff3fa06382b029d3d4332a494,neu,neu,True
d10c61f97b46017ec2b4e632a27b8f90f225dba0,neu,neu,True
b620387eb6d6a7306311b202d9703fb638a1e9d4,neu,neu,True
f3128127787134920f745442840d6305dd8887d7,neu,neu,False
3fe530b484c1e370ff7d6e6f783ef21175352a7a,neu,neu,True
c53a4b6a7c2c50e5631ac744c9416074e1fa926a,neu,neu,True
f4a4e3d9c1165c95f92e0260fbb9272fe3dc7732,neu,neu,True
c1479c835ce22855e4ff3279bfeb8b987e655068,neu,neu,True
87fa1b2c0f4fa6e05234548df60385d11a4d821a,neu,neu,True
9d3f0186c819e38eac3e8770f98a67d781cb470c,neu,neu,False
c8227180873a7edf3fe2b468ca1e6de021fcbe0e,neu,neu,False
d30df39a7e5e737ed7d378db074656a1afe58976,neu,neu,False
731fbfb98c8d841e4d483e7cc6498a510c7bfea6,neu,neu,True
a21488727d10844455b0d0d03b86702aeac456d7,neu,neu,False
8ba6f66bfbcf3fb9481a3d20c772321180a7f568,neu,neu,False
a290455b2b5d754460b987658bc4c386d4a973eb,neu,neu,True
0fd5fe7993b2f7fad7d61b56ae2204b2440d1a7c,neu,neu,True
6283880124c32c959ea6072747c9f8359c6700bf,neu,neu,True
43620658e72b8acaa8c8f7774139754d73e3959c,neu,neu,False
7112758949a91da0c2edf57a656ac613ff452bae,neu,neu,True
70216c2a9a212276e7699d72f0b2ceda5c892083,neu,neu,True
85fe5e88333cc31db74d5a7933fd8c49fb21ba18,neu,neu,True
3c9a866c3629e2c210e2377708385bf3b912c6ae,neu,neu,True
b6af54db9e6918de0c9facef366dc17f1eee63e1,neu,neu,True
890cef6288b1c731c5b09a06607709da9b284934,neu,neu,False
25fd699ea1596bd39dad73f36ffee3ab6995e691,neu,neu,True
dc22f8920f45f24109298ba72a64cc79120d74f5,neu,neu,False
fd3c5c3a5c0d372e7ff8f7614d08a916e965c816,neu,neu,False
5411690f301b53a8333d1fd14d3605d81113bf33,neu,neu,True
711d203c6c707faf282d692075893f558e1fb5d1,neu,neu,True
6582c2f7f6a1cb8c3259bc55731161f831045d8c,neu,neu,True
eed6a721e9fae6f6cb97538c2c83a7bd3bf28c4d,neu,neu,False
a63e82a5a1151761483b861a89d076046c7b2914,neu,neu,False
fd29bb39f837f11c9bb72184e7e94b7083c65770,neu,neu,False
,neu,neu,False
9bd7d4c63b303dcc82bee1b17571f57ceedf1ac7,neu,neu,False
4a3c1be4733bbb16a55847a3bf017ee2d82dbb9e,neu,neu,True
2f2cf78b3f36e4ecc0068361e741a9f1f156b1a5,neu,neu,False
7a87bfcc2985ede2a11a329a172e871689d6681b,neu,neu,True
ee888c344986eafab9f47c403cdcc334ab789d88,neu,neu,True
9f10d5adf61a64f4b8a7f066a0679b9cddfeed8e,neu,neu,False
ba686f8b760f914905ae7d92b98a6371af8a7504,neu,neu,False
27be5614ad1ccd9093f41985522dcf121ff596bc,neu,neu,False
690a6b62d0066b248099484ecc8d975677f016c0,neu,neu,True
f62bfe658588d76d8a73d6a78b7c7e237851da43,neu,neu,True
dde1d727758bd884c0b766935d460fcbde070b53,neu,neu,True
bc228e1a89cddd43a3cb31d28b72e36b4d217bae,neu,neu,True
4eaac8a483ee5af93e8c696911bf560f793d0670,neu,neu,False
542246b3f4066bb7a255041fa118c3a0fb7ec122,neu,neu,True
3aa875862f338bdee5834419280e87489448e50b,neu,neu,True
f0609486f211e5218eec3fe1931683ac38c52f87,neu,neu,True
03f2331eb31666f54eb063f5d5e616b2636ec839,neu,neu,True
00aad0ceecb0724837c74830b85ad83cb702d1a0,neu,neu,True
c3fe65b1d94bd931d2ad5752c647fb8c076ce286,neu,neu,True
697bb7a4d2ee29e82d9a4172b1e1aa40cee07357,neu,neu,True
d24f2df1e1fbf1cd3ec4a5c976739609be9496e6,neu,neu,True
401a20aec2b093845212de0b3c7c6fbe72ccaecd,neu,neu,True
b15055bc05e5c2527b627a279c3dc64742136eba,neu,neu,True
dccb67a7eaf0758a4e2be644f9a415422ffe18ac,neu,neu,False
39eba7ff88aa2422f7bc241dbecf6d7db7b1b11d,neu,neu,True
538642cbada04f65a321e33350c1c9586583a9d4,neu,neu,True
bb854a07ee7ab211bea3c97323b4ff180dce422a,neu,neu,True
fc3584f2a3d14637c94e4b82f105051c7d5fa31e,neu,neu,True
e90269d7177742ea8c37bff02de87341a8822f63,neu,neu,True
49d7f05fec4ecae181d7b646d622e883ee6a6815,neu,neu,True
dd714ffa65c0ee631142d8b58f29fa76a46c4644,neu,neu,True
cbc71d1c7f4e182e9fccc0e482ff69408ae8d396,neu,neu,False
19ed9d78dcbcc135dc0c2232a5b6ab2b3358a77c,neu,neu,True
f928fa253d0997feb99a767120cf71e03867df07,neu,neu,False
b4253ae5692c75706f906dacb6474758c667a09e,neu,neu,False
2ed9ef2fb5697e5b5eb6686f4401054a0da2a91e,neu,neu,True
fce8cbcfb5be85df603d50e8946450c98fe0fea3,neu,neu,True
e80308863d532802711bd11b56926a4d990305f9,neu,neu,True
d01db247d2927ab821854f28737d48d16a849093,neu,neu,True
f15b72ad5936e787e0b0862cbd96d739bb7b82ab,neu,neu,True
ff4a01bf0eee192cd903f958bb24897954152cff,neu,neu,True
32fa34ae1dd9783349bbebfc9edecc11af2097df,neu,neu,True
bab2b7da09056fa2bec422546180ac6bf49de5d5,neu,neu,True
6a848ebda09384cad100a653371790a1d1c09a3a,neu,neu,True
190527a318ee4ffb6f4c3b08621a4ec9f65f6c03,neu,neu,True
9904d057b2cea006308501e874852006b05d2eba,neu,neu,True
4be3c429007aef44ada4d0009a68a04a6ab1b59c,neu,neu,True
f2da339a33c16222d978919836b0af554e05b4ca,neu,neu,True
0b5199b409b4773eee25ba8ae4d11d27df9b1576,neu,neu,True
